2023-01-10 13:31:54,743 - INFO: <2> [Train] Episode 0, Step 1: Average Return(100)=0.00, Return=0.00, Speed=100.26 (steps/s), ETA=16.62 (mins)
2023-01-10 13:32:24,076 - INFO: <2> [Train] Episode 16100, Step 16904: Average Return(100)=0.00, Return=0.00, Speed=576.10 (steps/s), ETA=2.40 (mins)
2023-01-10 13:32:24,249 - INFO: <2> [Train] Episode 16200, Step 17004: Average Return(100)=0.00, Return=0.00, Speed=576.10 (steps/s), ETA=2.40 (mins)
2023-01-10 13:32:24,415 - INFO: <2> [Train] Episode 16300, Step 17104: Average Return(100)=0.00, Return=0.00, Speed=576.26 (steps/s), ETA=2.40 (mins)
2023-01-10 13:32:24,586 - INFO: <2> [Train] Episode 16400, Step 17206: Average Return(100)=0.00, Return=0.00, Speed=576.36 (steps/s), ETA=2.39 (mins)
2023-01-10 13:32:24,769 - INFO: <2> [Train] Episode 16500, Step 17310: Average Return(100)=0.00, Return=0.00, Speed=576.31 (steps/s), ETA=2.39 (mins)
2023-01-10 13:32:24,934 - INFO: <2> [Train] Episode 16600, Step 17410: Average Return(100)=0.00, Return=0.00, Speed=576.47 (steps/s), ETA=2.39 (mins)
2023-01-10 13:32:25,100 - INFO: <2> [Train] Episode 16700, Step 17510: Average Return(100)=0.00, Return=0.00, Speed=576.63 (steps/s), ETA=2.38 (mins)
2023-01-10 13:32:25,265 - INFO: <2> [Train] Episode 16800, Step 17610: Average Return(100)=0.00, Return=0.00, Speed=576.78 (steps/s), ETA=2.38 (mins)
2023-01-10 13:32:25,438 - INFO: <2> [Train] Episode 16900, Step 17712: Average Return(100)=0.00, Return=0.00, Speed=576.86 (steps/s), ETA=2.38 (mins)
2023-01-10 13:32:25,614 - INFO: <2> [Train] Episode 17000, Step 17814: Average Return(100)=0.00, Return=0.00, Speed=576.87 (steps/s), ETA=2.37 (mins)
2023-01-10 13:32:25,784 - INFO: <2> [Train] Episode 17100, Step 17916: Average Return(100)=0.00, Return=0.00, Speed=577.00 (steps/s), ETA=2.37 (mins)
2023-01-10 13:32:25,950 - INFO: <2> [Train] Episode 17200, Step 18016: Average Return(100)=0.00, Return=0.00, Speed=577.13 (steps/s), ETA=2.37 (mins)
2023-01-10 13:32:26,153 - INFO: <2> [Train] Episode 17300, Step 18140: Average Return(100)=-0.02, Return=0.00, Speed=577.35 (steps/s), ETA=2.36 (mins)
2023-01-10 13:32:26,322 - INFO: <2> [Train] Episode 17400, Step 18240: Average Return(100)=0.00, Return=0.00, Speed=577.42 (steps/s), ETA=2.36 (mins)
2023-01-10 13:32:26,489 - INFO: <2> [Train] Episode 17500, Step 18342: Average Return(100)=0.00, Return=0.00, Speed=577.59 (steps/s), ETA=2.36 (mins)
2023-01-10 13:32:26,660 - INFO: <2> [Train] Episode 17600, Step 18442: Average Return(100)=0.00, Return=0.00, Speed=577.63 (steps/s), ETA=2.35 (mins)
2023-01-10 13:32:26,828 - INFO: <2> [Train] Episode 17700, Step 18544: Average Return(100)=0.00, Return=0.00, Speed=577.80 (steps/s), ETA=2.35 (mins)
2023-01-10 13:32:26,995 - INFO: <2> [Train] Episode 17800, Step 18644: Average Return(100)=0.00, Return=0.00, Speed=577.91 (steps/s), ETA=2.35 (mins)
2023-01-10 13:32:27,163 - INFO: <2> [Train] Episode 17900, Step 18744: Average Return(100)=0.00, Return=0.00, Speed=578.00 (steps/s), ETA=2.34 (mins)
2023-01-10 13:32:27,330 - INFO: <2> [Train] Episode 18000, Step 18846: Average Return(100)=0.00, Return=0.00, Speed=578.18 (steps/s), ETA=2.34 (mins)
2023-01-10 13:32:27,499 - INFO: <2> [Train] Episode 18100, Step 18946: Average Return(100)=0.00, Return=0.00, Speed=578.24 (steps/s), ETA=2.34 (mins)
2023-01-10 13:32:27,664 - INFO: <2> [Train] Episode 18200, Step 19046: Average Return(100)=0.00, Return=0.00, Speed=578.36 (steps/s), ETA=2.33 (mins)
2023-01-10 13:32:27,832 - INFO: <2> [Train] Episode 18300, Step 19146: Average Return(100)=0.00, Return=0.00, Speed=578.45 (steps/s), ETA=2.33 (mins)
2023-01-10 13:32:27,999 - INFO: <2> [Train] Episode 18400, Step 19246: Average Return(100)=0.00, Return=0.00, Speed=578.55 (steps/s), ETA=2.33 (mins)
2023-01-10 13:32:28,167 - INFO: <2> [Train] Episode 18500, Step 19346: Average Return(100)=0.00, Return=0.00, Speed=578.64 (steps/s), ETA=2.32 (mins)
2023-01-10 13:32:28,339 - INFO: <2> [Train] Episode 18600, Step 19448: Average Return(100)=0.00, Return=0.00, Speed=578.72 (steps/s), ETA=2.32 (mins)
2023-01-10 13:32:28,515 - INFO: <2> [Train] Episode 18700, Step 19550: Average Return(100)=0.00, Return=0.00, Speed=578.74 (steps/s), ETA=2.32 (mins)
2023-01-10 13:32:28,687 - INFO: <2> [Train] Episode 18800, Step 19650: Average Return(100)=0.00, Return=0.00, Speed=578.73 (steps/s), ETA=2.31 (mins)
2023-01-10 13:32:28,859 - INFO: <2> [Train] Episode 18900, Step 19750: Average Return(100)=0.00, Return=0.00, Speed=578.74 (steps/s), ETA=2.31 (mins)
2023-01-10 13:32:29,034 - INFO: <2> [Train] Episode 19000, Step 19854: Average Return(100)=0.00, Return=0.00, Speed=578.82 (steps/s), ETA=2.31 (mins)
2023-01-10 13:32:29,205 - INFO: <2> [Train] Episode 19100, Step 19956: Average Return(100)=0.00, Return=0.00, Speed=578.92 (steps/s), ETA=2.30 (mins)
2023-01-10 13:32:29,417 - INFO: <2> [Train] Episode 19200, Step 20058: Average Return(100)=0.00, Return=0.00, Speed=578.31 (steps/s), ETA=2.30 (mins)
2023-01-10 13:32:29,619 - INFO: <2> [Train] Episode 19300, Step 20160: Average Return(100)=0.00, Return=0.00, Speed=577.88 (steps/s), ETA=2.30 (mins)
2023-01-10 13:32:29,791 - INFO: <2> [Train] Episode 19400, Step 20260: Average Return(100)=0.00, Return=0.00, Speed=577.91 (steps/s), ETA=2.30 (mins)
2023-01-10 13:32:29,965 - INFO: <2> [Train] Episode 19500, Step 20364: Average Return(100)=0.00, Return=0.00, Speed=578.01 (steps/s), ETA=2.30 (mins)
2023-01-10 13:32:30,135 - INFO: <2> [Train] Episode 19600, Step 20466: Average Return(100)=0.00, Return=0.00, Speed=578.11 (steps/s), ETA=2.29 (mins)
2023-01-10 13:32:30,312 - INFO: <2> [Train] Episode 19700, Step 20570: Average Return(100)=0.00, Return=0.00, Speed=578.15 (steps/s), ETA=2.29 (mins)
2023-01-10 13:32:30,480 - INFO: <2> [Train] Episode 19800, Step 20672: Average Return(100)=0.00, Return=0.00, Speed=578.29 (steps/s), ETA=2.29 (mins)
2023-01-10 13:32:30,650 - INFO: <2> [Train] Episode 19900, Step 20772: Average Return(100)=0.00, Return=0.00, Speed=578.34 (steps/s), ETA=2.28 (mins)
2023-01-10 13:32:30,822 - INFO: <2> [Train] Episode 20000, Step 20874: Average Return(100)=0.00, Return=0.00, Speed=578.43 (steps/s), ETA=2.28 (mins)
2023-01-10 13:32:30,989 - INFO: <2> [Train] Episode 20100, Step 20974: Average Return(100)=0.00, Return=0.00, Speed=578.51 (steps/s), ETA=2.28 (mins)
2023-01-10 13:32:31,157 - INFO: <2> [Train] Episode 20200, Step 21076: Average Return(100)=0.00, Return=0.00, Speed=578.63 (steps/s), ETA=2.27 (mins)
2023-01-10 13:32:31,324 - INFO: <2> [Train] Episode 20300, Step 21176: Average Return(100)=0.00, Return=0.00, Speed=578.73 (steps/s), ETA=2.27 (mins)
2023-01-10 13:32:31,492 - INFO: <2> [Train] Episode 20400, Step 21276: Average Return(100)=0.00, Return=0.00, Speed=578.80 (steps/s), ETA=2.27 (mins)
2023-01-10 13:32:31,660 - INFO: <2> [Train] Episode 20500, Step 21378: Average Return(100)=0.00, Return=0.00, Speed=578.93 (steps/s), ETA=2.26 (mins)
2023-01-10 13:32:31,832 - INFO: <2> [Train] Episode 20600, Step 21478: Average Return(100)=0.00, Return=0.00, Speed=578.97 (steps/s), ETA=2.26 (mins)
2023-01-10 13:32:32,004 - INFO: <2> [Train] Episode 20700, Step 21580: Average Return(100)=0.00, Return=0.00, Speed=579.01 (steps/s), ETA=2.26 (mins)
2023-01-10 13:32:32,170 - INFO: <2> [Train] Episode 20800, Step 21680: Average Return(100)=0.00, Return=0.00, Speed=579.12 (steps/s), ETA=2.25 (mins)
2023-01-10 13:32:32,338 - INFO: <2> [Train] Episode 20900, Step 21782: Average Return(100)=0.00, Return=0.00, Speed=579.24 (steps/s), ETA=2.25 (mins)
2023-01-10 13:32:32,504 - INFO: <2> [Train] Episode 21000, Step 21882: Average Return(100)=0.00, Return=0.00, Speed=579.33 (steps/s), ETA=2.25 (mins)
2023-01-10 13:32:32,676 - INFO: <2> [Train] Episode 21100, Step 21986: Average Return(100)=0.00, Return=0.00, Speed=579.45 (steps/s), ETA=2.24 (mins)
2023-01-10 13:32:32,847 - INFO: <2> [Train] Episode 21200, Step 22086: Average Return(100)=0.00, Return=0.00, Speed=579.48 (steps/s), ETA=2.24 (mins)
2023-01-10 13:32:33,016 - INFO: <2> [Train] Episode 21300, Step 22186: Average Return(100)=0.00, Return=0.00, Speed=579.54 (steps/s), ETA=2.24 (mins)
2023-01-10 13:32:33,258 - INFO: <2> [Train] Episode 21400, Step 22288: Average Return(100)=0.00, Return=0.00, Speed=578.55 (steps/s), ETA=2.24 (mins)
2023-01-10 13:32:33,496 - INFO: <2> [Train] Episode 21500, Step 22392: Average Return(100)=0.00, Return=0.00, Speed=577.66 (steps/s), ETA=2.24 (mins)
2023-01-10 13:32:33,681 - INFO: <2> [Train] Episode 21600, Step 22492: Average Return(100)=0.00, Return=0.00, Speed=577.50 (steps/s), ETA=2.24 (mins)
2023-01-10 13:32:33,857 - INFO: <2> [Train] Episode 21700, Step 22596: Average Return(100)=0.00, Return=0.00, Speed=577.56 (steps/s), ETA=2.23 (mins)
2023-01-10 13:32:34,059 - INFO: <2> [Train] Episode 21800, Step 22696: Average Return(100)=0.00, Return=0.00, Speed=577.14 (steps/s), ETA=2.23 (mins)
2023-01-10 13:32:34,366 - INFO: <2> [Train] Episode 21900, Step 22820: Average Return(100)=0.00, Return=0.00, Speed=575.78 (steps/s), ETA=2.23 (mins)
2023-01-10 13:32:34,572 - INFO: <2> [Train] Episode 22000, Step 22922: Average Return(100)=0.00, Return=0.00, Speed=575.39 (steps/s), ETA=2.23 (mins)
2023-01-10 13:32:34,743 - INFO: <2> [Train] Episode 22100, Step 23022: Average Return(100)=0.00, Return=0.00, Speed=575.42 (steps/s), ETA=2.23 (mins)
2023-01-10 13:32:34,920 - INFO: <2> [Train] Episode 22200, Step 23126: Average Return(100)=0.00, Return=0.00, Speed=575.47 (steps/s), ETA=2.23 (mins)
2023-01-10 13:32:35,111 - INFO: <2> [Train] Episode 22300, Step 23226: Average Return(100)=0.00, Return=0.00, Speed=575.23 (steps/s), ETA=2.22 (mins)
2023-01-10 13:32:35,347 - INFO: <2> [Train] Episode 22400, Step 23326: Average Return(100)=0.00, Return=0.00, Speed=574.35 (steps/s), ETA=2.22 (mins)
2023-01-10 13:32:35,591 - INFO: <2> [Train] Episode 22500, Step 23426: Average Return(100)=0.00, Return=0.00, Speed=573.36 (steps/s), ETA=2.23 (mins)
2023-01-10 13:32:35,819 - INFO: <2> [Train] Episode 22600, Step 23560: Average Return(100)=-0.04, Return=0.59, Speed=573.44 (steps/s), ETA=2.22 (mins)
2023-01-10 13:32:36,051 - INFO: <2> [Train] Episode 22700, Step 23695: Average Return(100)=-0.02, Return=0.00, Speed=573.48 (steps/s), ETA=2.22 (mins)
2023-01-10 13:32:36,233 - INFO: <2> [Train] Episode 22800, Step 23795: Average Return(100)=0.00, Return=0.00, Speed=573.39 (steps/s), ETA=2.22 (mins)
2023-01-10 13:32:36,414 - INFO: <2> [Train] Episode 22900, Step 23897: Average Return(100)=0.00, Return=0.00, Speed=573.33 (steps/s), ETA=2.21 (mins)
2023-01-10 13:32:36,590 - INFO: <2> [Train] Episode 23000, Step 23997: Average Return(100)=0.00, Return=0.00, Speed=573.32 (steps/s), ETA=2.21 (mins)
2023-01-10 13:32:36,766 - INFO: <2> [Train] Episode 23100, Step 24099: Average Return(100)=0.00, Return=0.00, Speed=573.34 (steps/s), ETA=2.21 (mins)
2023-01-10 13:32:36,957 - INFO: <2> [Train] Episode 23200, Step 24211: Average Return(100)=0.00, Return=0.00, Speed=573.39 (steps/s), ETA=2.20 (mins)
2023-01-10 13:32:37,137 - INFO: <2> [Train] Episode 23300, Step 24313: Average Return(100)=0.00, Return=0.00, Speed=573.38 (steps/s), ETA=2.20 (mins)
2023-01-10 13:32:37,316 - INFO: <2> [Train] Episode 23400, Step 24415: Average Return(100)=0.00, Return=0.00, Speed=573.37 (steps/s), ETA=2.20 (mins)
2023-01-10 13:32:37,492 - INFO: <2> [Train] Episode 23500, Step 24515: Average Return(100)=0.00, Return=0.00, Speed=573.33 (steps/s), ETA=2.19 (mins)
2023-01-10 13:32:37,671 - INFO: <2> [Train] Episode 23600, Step 24615: Average Return(100)=0.00, Return=0.00, Speed=573.28 (steps/s), ETA=2.19 (mins)
2023-01-10 13:32:37,856 - INFO: <2> [Train] Episode 23700, Step 24717: Average Return(100)=0.00, Return=0.00, Speed=573.18 (steps/s), ETA=2.19 (mins)
2023-01-10 13:32:38,034 - INFO: <2> [Train] Episode 23800, Step 24817: Average Return(100)=0.00, Return=0.00, Speed=573.13 (steps/s), ETA=2.19 (mins)
2023-01-10 13:32:38,210 - INFO: <2> [Train] Episode 23900, Step 24917: Average Return(100)=0.00, Return=0.00, Speed=573.11 (steps/s), ETA=2.18 (mins)
2023-01-10 13:32:38,393 - INFO: <2> [Train] Episode 24000, Step 25017: Average Return(100)=0.00, Return=0.00, Speed=573.00 (steps/s), ETA=2.18 (mins)
2023-01-10 13:32:38,582 - INFO: <2> [Train] Episode 24100, Step 25119: Average Return(100)=0.00, Return=0.00, Speed=572.86 (steps/s), ETA=2.18 (mins)
2023-01-10 13:32:38,771 - INFO: <2> [Train] Episode 24200, Step 25225: Average Return(100)=0.00, Return=0.00, Speed=572.80 (steps/s), ETA=2.18 (mins)
2023-01-10 13:32:39,010 - INFO: <2> [Train] Episode 24300, Step 25361: Average Return(100)=-0.00, Return=0.00, Speed=572.78 (steps/s), ETA=2.17 (mins)
2023-01-10 13:32:39,198 - INFO: <2> [Train] Episode 24400, Step 25463: Average Return(100)=0.00, Return=0.00, Speed=572.65 (steps/s), ETA=2.17 (mins)
2023-01-10 13:32:39,385 - INFO: <2> [Train] Episode 24500, Step 25565: Average Return(100)=0.00, Return=0.00, Speed=572.54 (steps/s), ETA=2.17 (mins)
2023-01-10 13:32:39,569 - INFO: <2> [Train] Episode 24600, Step 25665: Average Return(100)=0.00, Return=0.00, Speed=572.43 (steps/s), ETA=2.16 (mins)
2023-01-10 13:32:39,747 - INFO: <2> [Train] Episode 24700, Step 25765: Average Return(100)=0.00, Return=0.00, Speed=572.38 (steps/s), ETA=2.16 (mins)
2023-01-10 13:32:39,928 - INFO: <2> [Train] Episode 24800, Step 25865: Average Return(100)=0.00, Return=0.00, Speed=572.30 (steps/s), ETA=2.16 (mins)
2023-01-10 13:32:40,108 - INFO: <2> [Train] Episode 24900, Step 25965: Average Return(100)=0.00, Return=0.00, Speed=572.23 (steps/s), ETA=2.16 (mins)
2023-01-10 13:32:40,287 - INFO: <2> [Train] Episode 25000, Step 26065: Average Return(100)=0.00, Return=0.00, Speed=572.19 (steps/s), ETA=2.15 (mins)
2023-01-10 13:32:40,472 - INFO: <2> [Train] Episode 25100, Step 26165: Average Return(100)=0.00, Return=0.00, Speed=572.06 (steps/s), ETA=2.15 (mins)
2023-01-10 13:32:40,655 - INFO: <2> [Train] Episode 25200, Step 26267: Average Return(100)=0.00, Return=0.00, Speed=571.99 (steps/s), ETA=2.15 (mins)
2023-01-10 13:32:40,868 - INFO: <2> [Train] Episode 25300, Step 26367: Average Return(100)=0.00, Return=0.00, Speed=571.52 (steps/s), ETA=2.15 (mins)
2023-01-10 13:32:41,073 - INFO: <2> [Train] Episode 25400, Step 26467: Average Return(100)=0.00, Return=0.00, Speed=571.16 (steps/s), ETA=2.15 (mins)
2023-01-10 13:32:41,252 - INFO: <2> [Train] Episode 25500, Step 26567: Average Return(100)=0.00, Return=0.00, Speed=571.10 (steps/s), ETA=2.14 (mins)
2023-01-10 13:32:41,532 - INFO: <2> [Train] Episode 25600, Step 26694: Average Return(100)=-0.01, Return=0.00, Speed=570.41 (steps/s), ETA=2.14 (mins)
2023-01-10 13:32:41,756 - INFO: <2> [Train] Episode 25700, Step 26806: Average Return(100)=-0.02, Return=0.00, Speed=570.06 (steps/s), ETA=2.14 (mins)
2023-01-10 13:32:42,015 - INFO: <2> [Train] Episode 25800, Step 26912: Average Return(100)=0.00, Return=0.00, Speed=569.18 (steps/s), ETA=2.14 (mins)
2023-01-10 13:32:42,208 - INFO: <2> [Train] Episode 25900, Step 27014: Average Return(100)=0.00, Return=0.00, Speed=569.02 (steps/s), ETA=2.14 (mins)
2023-01-10 13:32:42,399 - INFO: <2> [Train] Episode 26000, Step 27114: Average Return(100)=0.00, Return=0.00, Speed=568.83 (steps/s), ETA=2.14 (mins)
2023-01-10 13:32:42,648 - INFO: <2> [Train] Episode 26100, Step 27216: Average Return(100)=0.00, Return=0.00, Speed=568.01 (steps/s), ETA=2.14 (mins)
2023-01-10 13:32:42,923 - INFO: <2> [Train] Episode 26200, Step 27319: Average Return(100)=-0.01, Return=0.00, Speed=566.91 (steps/s), ETA=2.14 (mins)
2023-01-10 13:32:43,168 - INFO: <2> [Train] Episode 26300, Step 27445: Average Return(100)=-0.05, Return=0.00, Speed=566.65 (steps/s), ETA=2.13 (mins)
2023-01-10 13:32:43,347 - INFO: <2> [Train] Episode 26400, Step 27547: Average Return(100)=0.00, Return=0.00, Speed=566.66 (steps/s), ETA=2.13 (mins)
2023-01-10 13:32:43,603 - INFO: <2> [Train] Episode 26500, Step 27647: Average Return(100)=0.00, Return=0.00, Speed=565.74 (steps/s), ETA=2.13 (mins)
2023-01-10 13:32:43,847 - INFO: <2> [Train] Episode 26600, Step 27757: Average Return(100)=0.00, Return=-0.56, Speed=565.16 (steps/s), ETA=2.13 (mins)
2023-01-10 13:32:44,059 - INFO: <2> [Train] Episode 26700, Step 27876: Average Return(100)=-0.02, Return=0.00, Speed=565.14 (steps/s), ETA=2.13 (mins)
2023-01-10 13:32:44,236 - INFO: <2> [Train] Episode 26800, Step 27976: Average Return(100)=0.00, Return=0.00, Speed=565.14 (steps/s), ETA=2.12 (mins)
2023-01-10 13:32:44,469 - INFO: <2> [Train] Episode 26900, Step 28080: Average Return(100)=0.00, Return=0.00, Speed=564.59 (steps/s), ETA=2.12 (mins)
2023-01-10 13:32:44,712 - INFO: <2> [Train] Episode 27000, Step 28180: Average Return(100)=0.00, Return=0.00, Speed=563.84 (steps/s), ETA=2.12 (mins)
2023-01-10 13:32:44,956 - INFO: <2> [Train] Episode 27100, Step 28280: Average Return(100)=0.00, Return=0.00, Speed=563.09 (steps/s), ETA=2.12 (mins)
2023-01-10 13:32:45,242 - INFO: <2> [Train] Episode 27200, Step 28401: Average Return(100)=0.01, Return=0.00, Speed=562.30 (steps/s), ETA=2.12 (mins)
2023-01-10 13:32:45,480 - INFO: <2> [Train] Episode 27300, Step 28501: Average Return(100)=0.00, Return=0.00, Speed=561.63 (steps/s), ETA=2.12 (mins)
2023-01-10 13:32:45,667 - INFO: <2> [Train] Episode 27400, Step 28601: Average Return(100)=0.00, Return=0.00, Speed=561.53 (steps/s), ETA=2.12 (mins)
2023-01-10 13:32:45,862 - INFO: <2> [Train] Episode 27500, Step 28709: Average Return(100)=-0.02, Return=-0.54, Speed=561.50 (steps/s), ETA=2.12 (mins)
2023-01-10 13:32:46,117 - INFO: <2> [Train] Episode 27600, Step 28853: Average Return(100)=-0.05, Return=0.00, Speed=561.52 (steps/s), ETA=2.11 (mins)
2023-01-10 13:32:46,335 - INFO: <2> [Train] Episode 27700, Step 28979: Average Return(100)=-0.04, Return=0.00, Speed=561.59 (steps/s), ETA=2.11 (mins)
2023-01-10 13:32:46,517 - INFO: <2> [Train] Episode 27800, Step 29079: Average Return(100)=0.00, Return=0.00, Speed=561.55 (steps/s), ETA=2.10 (mins)
2023-01-10 13:32:46,707 - INFO: <2> [Train] Episode 27900, Step 29181: Average Return(100)=0.00, Return=0.00, Speed=561.45 (steps/s), ETA=2.10 (mins)
2023-01-10 13:32:46,890 - INFO: <2> [Train] Episode 28000, Step 29283: Average Return(100)=0.00, Return=0.00, Speed=561.44 (steps/s), ETA=2.10 (mins)
2023-01-10 13:32:47,073 - INFO: <2> [Train] Episode 28100, Step 29383: Average Return(100)=0.00, Return=0.00, Speed=561.39 (steps/s), ETA=2.10 (mins)
2023-01-10 13:32:47,254 - INFO: <2> [Train] Episode 28200, Step 29483: Average Return(100)=0.00, Return=0.00, Speed=561.36 (steps/s), ETA=2.09 (mins)
2023-01-10 13:32:47,437 - INFO: <2> [Train] Episode 28300, Step 29585: Average Return(100)=0.00, Return=0.00, Speed=561.35 (steps/s), ETA=2.09 (mins)
2023-01-10 13:32:47,623 - INFO: <2> [Train] Episode 28400, Step 29685: Average Return(100)=0.00, Return=0.00, Speed=561.26 (steps/s), ETA=2.09 (mins)
2023-01-10 13:32:47,809 - INFO: <2> [Train] Episode 28500, Step 29787: Average Return(100)=0.00, Return=0.00, Speed=561.21 (steps/s), ETA=2.09 (mins)
2023-01-10 13:32:48,034 - INFO: <2> [Train] Episode 28600, Step 29887: Average Return(100)=0.00, Return=0.00, Speed=560.73 (steps/s), ETA=2.08 (mins)
2023-01-10 13:32:48,216 - INFO: <2> [Train] Episode 28700, Step 29987: Average Return(100)=0.00, Return=0.00, Speed=560.69 (steps/s), ETA=2.08 (mins)
2023-01-10 13:32:48,395 - INFO: <2> [Train] Episode 28800, Step 30087: Average Return(100)=0.00, Return=0.00, Speed=560.69 (steps/s), ETA=2.08 (mins)
2023-01-10 13:32:48,577 - INFO: <2> [Train] Episode 28900, Step 30187: Average Return(100)=0.00, Return=0.00, Speed=560.64 (steps/s), ETA=2.08 (mins)
2023-01-10 13:32:48,765 - INFO: <2> [Train] Episode 29000, Step 30291: Average Return(100)=0.00, Return=0.00, Speed=560.62 (steps/s), ETA=2.07 (mins)
2023-01-10 13:32:48,945 - INFO: <2> [Train] Episode 29100, Step 30391: Average Return(100)=0.00, Return=0.00, Speed=560.60 (steps/s), ETA=2.07 (mins)
2023-01-10 13:32:49,125 - INFO: <2> [Train] Episode 29200, Step 30491: Average Return(100)=0.00, Return=0.00, Speed=560.59 (steps/s), ETA=2.07 (mins)
2023-01-10 13:32:49,310 - INFO: <2> [Train] Episode 29300, Step 30593: Average Return(100)=0.00, Return=0.00, Speed=560.55 (steps/s), ETA=2.06 (mins)
2023-01-10 13:32:49,496 - INFO: <2> [Train] Episode 29400, Step 30693: Average Return(100)=0.00, Return=0.00, Speed=560.48 (steps/s), ETA=2.06 (mins)
2023-01-10 13:32:49,678 - INFO: <2> [Train] Episode 29500, Step 30793: Average Return(100)=0.00, Return=0.00, Speed=560.44 (steps/s), ETA=2.06 (mins)
2023-01-10 13:32:49,856 - INFO: <2> [Train] Episode 29600, Step 30893: Average Return(100)=0.00, Return=0.00, Speed=560.44 (steps/s), ETA=2.06 (mins)
2023-01-10 13:32:50,044 - INFO: <2> [Train] Episode 29700, Step 30993: Average Return(100)=0.00, Return=0.00, Speed=560.34 (steps/s), ETA=2.05 (mins)
2023-01-10 13:32:50,234 - INFO: <2> [Train] Episode 29800, Step 31095: Average Return(100)=0.00, Return=0.00, Speed=560.26 (steps/s), ETA=2.05 (mins)
2023-01-10 13:32:50,431 - INFO: <2> [Train] Episode 29900, Step 31206: Average Return(100)=-0.01, Return=0.00, Speed=560.27 (steps/s), ETA=2.05 (mins)
2023-01-10 13:32:50,613 - INFO: <2> [Train] Episode 30000, Step 31308: Average Return(100)=0.00, Return=0.00, Speed=560.27 (steps/s), ETA=2.04 (mins)
2023-01-10 13:32:50,792 - INFO: <2> [Train] Episode 30100, Step 31408: Average Return(100)=0.00, Return=0.00, Speed=560.27 (steps/s), ETA=2.04 (mins)
2023-01-10 13:32:50,972 - INFO: <2> [Train] Episode 30200, Step 31508: Average Return(100)=0.00, Return=0.00, Speed=560.25 (steps/s), ETA=2.04 (mins)
2023-01-10 13:32:51,162 - INFO: <2> [Train] Episode 30300, Step 31614: Average Return(100)=0.00, Return=0.00, Speed=560.24 (steps/s), ETA=2.03 (mins)
2023-01-10 13:32:51,355 - INFO: <2> [Train] Episode 30400, Step 31716: Average Return(100)=0.00, Return=0.00, Speed=560.14 (steps/s), ETA=2.03 (mins)
2023-01-10 13:32:51,534 - INFO: <2> [Train] Episode 30500, Step 31816: Average Return(100)=0.00, Return=0.00, Speed=560.13 (steps/s), ETA=2.03 (mins)
2023-01-10 13:32:51,711 - INFO: <2> [Train] Episode 30600, Step 31916: Average Return(100)=0.00, Return=0.00, Speed=560.15 (steps/s), ETA=2.03 (mins)
2023-01-10 13:32:51,890 - INFO: <2> [Train] Episode 30700, Step 32018: Average Return(100)=0.00, Return=0.00, Speed=560.18 (steps/s), ETA=2.02 (mins)
2023-01-10 13:32:52,067 - INFO: <2> [Train] Episode 30800, Step 32118: Average Return(100)=0.00, Return=0.00, Speed=560.20 (steps/s), ETA=2.02 (mins)
2023-01-10 13:32:52,249 - INFO: <2> [Train] Episode 30900, Step 32220: Average Return(100)=0.00, Return=0.00, Speed=560.20 (steps/s), ETA=2.02 (mins)
2023-01-10 13:32:52,427 - INFO: <2> [Train] Episode 31000, Step 32320: Average Return(100)=0.00, Return=0.00, Speed=560.20 (steps/s), ETA=2.01 (mins)
2023-01-10 13:32:52,610 - INFO: <2> [Train] Episode 31100, Step 32424: Average Return(100)=0.00, Return=0.00, Speed=560.22 (steps/s), ETA=2.01 (mins)
2023-01-10 13:32:52,788 - INFO: <2> [Train] Episode 31200, Step 32524: Average Return(100)=0.00, Return=0.00, Speed=560.23 (steps/s), ETA=2.01 (mins)
2023-01-10 13:32:52,967 - INFO: <2> [Train] Episode 31300, Step 32624: Average Return(100)=0.00, Return=0.00, Speed=560.23 (steps/s), ETA=2.00 (mins)
2023-01-10 13:32:53,147 - INFO: <2> [Train] Episode 31400, Step 32724: Average Return(100)=0.00, Return=0.00, Speed=560.21 (steps/s), ETA=2.00 (mins)
2023-01-10 13:32:53,329 - INFO: <2> [Train] Episode 31500, Step 32824: Average Return(100)=0.00, Return=0.00, Speed=560.18 (steps/s), ETA=2.00 (mins)
2023-01-10 13:32:53,512 - INFO: <2> [Train] Episode 31600, Step 32924: Average Return(100)=0.00, Return=0.00, Speed=560.14 (steps/s), ETA=2.00 (mins)
2023-01-10 13:32:53,700 - INFO: <2> [Train] Episode 31700, Step 33024: Average Return(100)=0.00, Return=0.00, Speed=560.05 (steps/s), ETA=1.99 (mins)
2023-01-10 13:32:53,879 - INFO: <2> [Train] Episode 31800, Step 33124: Average Return(100)=0.00, Return=0.00, Speed=560.04 (steps/s), ETA=1.99 (mins)
2023-01-10 13:32:54,065 - INFO: <2> [Train] Episode 31900, Step 33226: Average Return(100)=0.00, Return=0.00, Speed=560.01 (steps/s), ETA=1.99 (mins)
2023-01-10 13:32:54,244 - INFO: <2> [Train] Episode 32000, Step 33326: Average Return(100)=0.00, Return=0.00, Speed=560.00 (steps/s), ETA=1.98 (mins)
2023-01-10 13:32:54,435 - INFO: <2> [Train] Episode 32100, Step 33430: Average Return(100)=0.00, Return=0.00, Speed=559.95 (steps/s), ETA=1.98 (mins)
