2023-01-10 15:49:35,279 - INFO: <4> [Train] Episode 16100, Step 76582: Average Return(100)=0.00, Return=0.00, Speed=675.25 (steps/s), ETA=0.58 (mins)
2023-01-10 15:49:35,455 - INFO: <4> [Train] Episode 16200, Step 76684: Average Return(100)=0.00, Return=0.00, Speed=675.10 (steps/s), ETA=0.58 (mins)
2023-01-10 15:49:35,637 - INFO: <4> [Train] Episode 16300, Step 76790: Average Return(100)=0.01, Return=0.00, Speed=674.95 (steps/s), ETA=0.57 (mins)
2023-01-10 15:49:35,818 - INFO: <4> [Train] Episode 16400, Step 76890: Average Return(100)=0.00, Return=0.00, Speed=674.76 (steps/s), ETA=0.57 (mins)
2023-01-10 15:49:36,001 - INFO: <4> [Train] Episode 16500, Step 76990: Average Return(100)=0.00, Return=0.00, Speed=674.56 (steps/s), ETA=0.57 (mins)
2023-01-10 15:49:36,191 - INFO: <4> [Train] Episode 16600, Step 77095: Average Return(100)=-0.00, Return=0.00, Speed=674.35 (steps/s), ETA=0.57 (mins)
2023-01-10 15:49:36,390 - INFO: <4> [Train] Episode 16700, Step 77215: Average Return(100)=-0.01, Return=0.00, Speed=674.22 (steps/s), ETA=0.56 (mins)
2023-01-10 15:49:36,564 - INFO: <4> [Train] Episode 16800, Step 77315: Average Return(100)=0.00, Return=0.00, Speed=674.07 (steps/s), ETA=0.56 (mins)
2023-01-10 15:49:36,740 - INFO: <4> [Train] Episode 16900, Step 77417: Average Return(100)=0.00, Return=0.00, Speed=673.93 (steps/s), ETA=0.56 (mins)
2023-01-10 15:49:36,930 - INFO: <4> [Train] Episode 17000, Step 77529: Average Return(100)=-0.00, Return=0.00, Speed=673.79 (steps/s), ETA=0.56 (mins)
2023-01-10 15:49:37,109 - INFO: <4> [Train] Episode 17100, Step 77635: Average Return(100)=0.00, Return=0.00, Speed=673.67 (steps/s), ETA=0.55 (mins)
2023-01-10 15:49:37,276 - INFO: <4> [Train] Episode 17200, Step 77735: Average Return(100)=0.00, Return=0.00, Speed=673.55 (steps/s), ETA=0.55 (mins)
2023-01-10 15:49:37,449 - INFO: <4> [Train] Episode 17300, Step 77837: Average Return(100)=0.00, Return=0.00, Speed=673.43 (steps/s), ETA=0.55 (mins)
2023-01-10 15:49:37,623 - INFO: <4> [Train] Episode 17400, Step 77937: Average Return(100)=0.00, Return=0.00, Speed=673.28 (steps/s), ETA=0.55 (mins)
2023-01-10 15:49:37,793 - INFO: <4> [Train] Episode 17500, Step 78037: Average Return(100)=0.00, Return=0.00, Speed=673.16 (steps/s), ETA=0.54 (mins)
2023-01-10 15:49:37,967 - INFO: <4> [Train] Episode 17600, Step 78141: Average Return(100)=0.00, Return=0.00, Speed=673.04 (steps/s), ETA=0.54 (mins)
2023-01-10 15:49:38,145 - INFO: <4> [Train] Episode 17700, Step 78243: Average Return(100)=0.00, Return=0.00, Speed=672.89 (steps/s), ETA=0.54 (mins)
2023-01-10 15:49:38,344 - INFO: <4> [Train] Episode 17800, Step 78351: Average Return(100)=0.00, Return=0.00, Speed=672.67 (steps/s), ETA=0.54 (mins)
2023-01-10 15:49:38,529 - INFO: <4> [Train] Episode 17900, Step 78453: Average Return(100)=0.00, Return=0.00, Speed=672.47 (steps/s), ETA=0.53 (mins)
2023-01-10 15:49:38,709 - INFO: <4> [Train] Episode 18000, Step 78553: Average Return(100)=0.00, Return=0.00, Speed=672.29 (steps/s), ETA=0.53 (mins)
2023-01-10 15:49:38,884 - INFO: <4> [Train] Episode 18100, Step 78653: Average Return(100)=0.00, Return=0.00, Speed=672.14 (steps/s), ETA=0.53 (mins)
2023-01-10 15:49:39,061 - INFO: <4> [Train] Episode 18200, Step 78755: Average Return(100)=0.00, Return=0.00, Speed=672.00 (steps/s), ETA=0.53 (mins)
2023-01-10 15:49:39,236 - INFO: <4> [Train] Episode 18300, Step 78857: Average Return(100)=0.00, Return=0.00, Speed=671.87 (steps/s), ETA=0.52 (mins)
2023-01-10 15:49:39,410 - INFO: <4> [Train] Episode 18400, Step 78957: Average Return(100)=0.00, Return=0.00, Speed=671.72 (steps/s), ETA=0.52 (mins)
2023-01-10 15:49:39,581 - INFO: <4> [Train] Episode 18500, Step 79057: Average Return(100)=0.00, Return=0.00, Speed=671.59 (steps/s), ETA=0.52 (mins)
2023-01-10 15:49:39,753 - INFO: <4> [Train] Episode 18600, Step 79157: Average Return(100)=0.00, Return=0.00, Speed=671.46 (steps/s), ETA=0.52 (mins)
2023-01-10 15:49:39,926 - INFO: <4> [Train] Episode 18700, Step 79257: Average Return(100)=0.00, Return=0.00, Speed=671.33 (steps/s), ETA=0.51 (mins)
2023-01-10 15:49:40,100 - INFO: <4> [Train] Episode 18800, Step 79359: Average Return(100)=0.00, Return=0.00, Speed=671.20 (steps/s), ETA=0.51 (mins)
2023-01-10 15:49:40,277 - INFO: <4> [Train] Episode 18900, Step 79461: Average Return(100)=0.00, Return=0.00, Speed=671.06 (steps/s), ETA=0.51 (mins)
2023-01-10 15:49:40,494 - INFO: <4> [Train] Episode 19000, Step 79563: Average Return(100)=0.00, Return=0.00, Speed=670.69 (steps/s), ETA=0.51 (mins)
2023-01-10 15:49:40,672 - INFO: <4> [Train] Episode 19100, Step 79665: Average Return(100)=0.00, Return=0.00, Speed=670.54 (steps/s), ETA=0.51 (mins)
2023-01-10 15:49:40,860 - INFO: <4> [Train] Episode 19200, Step 79769: Average Return(100)=0.00, Return=0.00, Speed=670.36 (steps/s), ETA=0.50 (mins)
2023-01-10 15:49:41,040 - INFO: <4> [Train] Episode 19300, Step 79869: Average Return(100)=0.00, Return=0.00, Speed=670.19 (steps/s), ETA=0.50 (mins)
2023-01-10 15:49:41,222 - INFO: <4> [Train] Episode 19400, Step 79969: Average Return(100)=0.00, Return=0.00, Speed=670.00 (steps/s), ETA=0.50 (mins)
2023-01-10 15:49:41,406 - INFO: <4> [Train] Episode 19500, Step 80071: Average Return(100)=0.00, Return=0.00, Speed=669.83 (steps/s), ETA=0.50 (mins)
2023-01-10 15:49:41,585 - INFO: <4> [Train] Episode 19600, Step 80173: Average Return(100)=0.00, Return=0.00, Speed=669.68 (steps/s), ETA=0.49 (mins)
2023-01-10 15:49:41,759 - INFO: <4> [Train] Episode 19700, Step 80273: Average Return(100)=0.00, Return=0.00, Speed=669.54 (steps/s), ETA=0.49 (mins)
2023-01-10 15:49:41,934 - INFO: <4> [Train] Episode 19800, Step 80375: Average Return(100)=0.00, Return=0.00, Speed=669.41 (steps/s), ETA=0.49 (mins)
2023-01-10 15:49:42,124 - INFO: <4> [Train] Episode 19900, Step 80487: Average Return(100)=-0.02, Return=0.00, Speed=669.29 (steps/s), ETA=0.49 (mins)
2023-01-10 15:49:42,297 - INFO: <4> [Train] Episode 20000, Step 80587: Average Return(100)=0.00, Return=0.00, Speed=669.16 (steps/s), ETA=0.48 (mins)
2023-01-10 15:49:42,473 - INFO: <4> [Train] Episode 20100, Step 80687: Average Return(100)=0.00, Return=0.00, Speed=669.01 (steps/s), ETA=0.48 (mins)
2023-01-10 15:49:42,647 - INFO: <4> [Train] Episode 20200, Step 80787: Average Return(100)=0.00, Return=0.00, Speed=668.87 (steps/s), ETA=0.48 (mins)
2023-01-10 15:49:42,905 - INFO: <4> [Train] Episode 20300, Step 80942: Average Return(100)=-0.01, Return=0.00, Speed=668.73 (steps/s), ETA=0.47 (mins)
2023-01-10 15:49:43,080 - INFO: <4> [Train] Episode 20400, Step 81042: Average Return(100)=0.00, Return=0.00, Speed=668.59 (steps/s), ETA=0.47 (mins)
2023-01-10 15:49:43,279 - INFO: <4> [Train] Episode 20500, Step 81150: Average Return(100)=0.02, Return=0.00, Speed=668.38 (steps/s), ETA=0.47 (mins)
2023-01-10 15:49:43,477 - INFO: <4> [Train] Episode 20600, Step 81252: Average Return(100)=0.00, Return=0.00, Speed=668.14 (steps/s), ETA=0.47 (mins)
2023-01-10 15:49:43,688 - INFO: <4> [Train] Episode 20700, Step 81368: Average Return(100)=-0.02, Return=0.00, Speed=667.92 (steps/s), ETA=0.46 (mins)
2023-01-10 15:49:43,867 - INFO: <4> [Train] Episode 20800, Step 81468: Average Return(100)=0.00, Return=0.00, Speed=667.77 (steps/s), ETA=0.46 (mins)
2023-01-10 15:49:44,039 - INFO: <4> [Train] Episode 20900, Step 81568: Average Return(100)=0.00, Return=0.00, Speed=667.64 (steps/s), ETA=0.46 (mins)
2023-01-10 15:49:44,228 - INFO: <4> [Train] Episode 21000, Step 81675: Average Return(100)=-0.00, Return=0.00, Speed=667.49 (steps/s), ETA=0.46 (mins)
2023-01-10 15:49:44,402 - INFO: <4> [Train] Episode 21100, Step 81775: Average Return(100)=0.00, Return=0.00, Speed=667.35 (steps/s), ETA=0.46 (mins)
2023-01-10 15:49:44,580 - INFO: <4> [Train] Episode 21200, Step 81875: Average Return(100)=0.00, Return=0.00, Speed=667.20 (steps/s), ETA=0.45 (mins)
2023-01-10 15:49:44,757 - INFO: <4> [Train] Episode 21300, Step 81975: Average Return(100)=0.00, Return=0.00, Speed=667.05 (steps/s), ETA=0.45 (mins)
2023-01-10 15:49:44,950 - INFO: <4> [Train] Episode 21400, Step 82083: Average Return(100)=-0.01, Return=0.00, Speed=666.89 (steps/s), ETA=0.45 (mins)
2023-01-10 15:49:45,127 - INFO: <4> [Train] Episode 21500, Step 82183: Average Return(100)=0.00, Return=0.00, Speed=666.74 (steps/s), ETA=0.45 (mins)
2023-01-10 15:49:45,309 - INFO: <4> [Train] Episode 21600, Step 82283: Average Return(100)=0.00, Return=0.00, Speed=666.57 (steps/s), ETA=0.44 (mins)
2023-01-10 15:49:45,491 - INFO: <4> [Train] Episode 21700, Step 82383: Average Return(100)=0.00, Return=0.00, Speed=666.40 (steps/s), ETA=0.44 (mins)
2023-01-10 15:49:45,744 - INFO: <4> [Train] Episode 21800, Step 82529: Average Return(100)=-0.05, Return=0.00, Speed=666.21 (steps/s), ETA=0.44 (mins)
2023-01-10 15:49:45,936 - INFO: <4> [Train] Episode 21900, Step 82631: Average Return(100)=0.00, Return=0.00, Speed=666.01 (steps/s), ETA=0.43 (mins)
2023-01-10 15:49:46,183 - INFO: <4> [Train] Episode 22000, Step 82767: Average Return(100)=0.03, Return=0.00, Speed=665.77 (steps/s), ETA=0.43 (mins)
2023-01-10 15:49:46,363 - INFO: <4> [Train] Episode 22100, Step 82867: Average Return(100)=0.00, Return=0.00, Speed=665.62 (steps/s), ETA=0.43 (mins)
2023-01-10 15:49:46,642 - INFO: <4> [Train] Episode 22200, Step 83034: Average Return(100)=-0.06, Return=0.00, Speed=665.46 (steps/s), ETA=0.42 (mins)
2023-01-10 15:49:46,872 - INFO: <4> [Train] Episode 22300, Step 83167: Average Return(100)=-0.08, Return=0.80, Speed=665.31 (steps/s), ETA=0.42 (mins)
2023-01-10 15:49:47,141 - INFO: <4> [Train] Episode 22400, Step 83330: Average Return(100)=-0.06, Return=0.00, Speed=665.18 (steps/s), ETA=0.42 (mins)
2023-01-10 15:49:47,322 - INFO: <4> [Train] Episode 22500, Step 83432: Average Return(100)=0.00, Return=0.00, Speed=665.03 (steps/s), ETA=0.42 (mins)
2023-01-10 15:49:47,518 - INFO: <4> [Train] Episode 22600, Step 83544: Average Return(100)=0.00, Return=0.00, Speed=664.88 (steps/s), ETA=0.41 (mins)
2023-01-10 15:49:47,701 - INFO: <4> [Train] Episode 22700, Step 83646: Average Return(100)=0.00, Return=0.00, Speed=664.73 (steps/s), ETA=0.41 (mins)
2023-01-10 15:49:47,884 - INFO: <4> [Train] Episode 22800, Step 83748: Average Return(100)=0.00, Return=0.00, Speed=664.57 (steps/s), ETA=0.41 (mins)
2023-01-10 15:49:48,078 - INFO: <4> [Train] Episode 22900, Step 83858: Average Return(100)=0.01, Return=0.00, Speed=664.42 (steps/s), ETA=0.40 (mins)
2023-01-10 15:49:48,299 - INFO: <4> [Train] Episode 23000, Step 83978: Average Return(100)=0.00, Return=0.00, Speed=664.21 (steps/s), ETA=0.40 (mins)
2023-01-10 15:49:48,493 - INFO: <4> [Train] Episode 23100, Step 84078: Average Return(100)=0.00, Return=0.00, Speed=663.98 (steps/s), ETA=0.40 (mins)
2023-01-10 15:49:48,685 - INFO: <4> [Train] Episode 23200, Step 84180: Average Return(100)=0.00, Return=0.00, Speed=663.78 (steps/s), ETA=0.40 (mins)
2023-01-10 15:49:48,878 - INFO: <4> [Train] Episode 23300, Step 84288: Average Return(100)=0.01, Return=0.00, Speed=663.62 (steps/s), ETA=0.39 (mins)
2023-01-10 15:49:49,068 - INFO: <4> [Train] Episode 23400, Step 84394: Average Return(100)=0.00, Return=0.00, Speed=663.46 (steps/s), ETA=0.39 (mins)
2023-01-10 15:49:49,246 - INFO: <4> [Train] Episode 23500, Step 84494: Average Return(100)=0.00, Return=0.00, Speed=663.32 (steps/s), ETA=0.39 (mins)
2023-01-10 15:49:49,428 - INFO: <4> [Train] Episode 23600, Step 84596: Average Return(100)=0.00, Return=0.00, Speed=663.17 (steps/s), ETA=0.39 (mins)
2023-01-10 15:49:49,609 - INFO: <4> [Train] Episode 23700, Step 84696: Average Return(100)=0.00, Return=0.00, Speed=663.02 (steps/s), ETA=0.38 (mins)
2023-01-10 15:49:49,792 - INFO: <4> [Train] Episode 23800, Step 84796: Average Return(100)=0.00, Return=0.00, Speed=662.85 (steps/s), ETA=0.38 (mins)
2023-01-10 15:49:49,972 - INFO: <4> [Train] Episode 23900, Step 84896: Average Return(100)=0.00, Return=0.00, Speed=662.70 (steps/s), ETA=0.38 (mins)
2023-01-10 15:49:50,150 - INFO: <4> [Train] Episode 24000, Step 84996: Average Return(100)=0.00, Return=0.00, Speed=662.56 (steps/s), ETA=0.38 (mins)
2023-01-10 15:49:50,336 - INFO: <4> [Train] Episode 24100, Step 85098: Average Return(100)=0.00, Return=0.00, Speed=662.40 (steps/s), ETA=0.37 (mins)
2023-01-10 15:49:50,515 - INFO: <4> [Train] Episode 24200, Step 85198: Average Return(100)=0.00, Return=0.00, Speed=662.25 (steps/s), ETA=0.37 (mins)
2023-01-10 15:49:50,699 - INFO: <4> [Train] Episode 24300, Step 85298: Average Return(100)=0.00, Return=0.00, Speed=662.08 (steps/s), ETA=0.37 (mins)
2023-01-10 15:49:50,920 - INFO: <4> [Train] Episode 24400, Step 85415: Average Return(100)=-0.01, Return=0.00, Speed=661.85 (steps/s), ETA=0.37 (mins)
2023-01-10 15:49:51,119 - INFO: <4> [Train] Episode 24500, Step 85515: Average Return(100)=0.00, Return=0.00, Speed=661.61 (steps/s), ETA=0.36 (mins)
2023-01-10 15:49:51,304 - INFO: <4> [Train] Episode 24600, Step 85617: Average Return(100)=0.00, Return=0.00, Speed=661.45 (steps/s), ETA=0.36 (mins)
2023-01-10 15:49:51,484 - INFO: <4> [Train] Episode 24700, Step 85717: Average Return(100)=0.00, Return=0.00, Speed=661.30 (steps/s), ETA=0.36 (mins)
2023-01-10 15:49:51,682 - INFO: <4> [Train] Episode 24800, Step 85830: Average Return(100)=-0.01, Return=0.00, Speed=661.16 (steps/s), ETA=0.36 (mins)
2023-01-10 15:49:51,865 - INFO: <4> [Train] Episode 24900, Step 85930: Average Return(100)=0.00, Return=0.00, Speed=661.00 (steps/s), ETA=0.35 (mins)
2023-01-10 15:49:52,052 - INFO: <4> [Train] Episode 25000, Step 86034: Average Return(100)=0.00, Return=0.00, Speed=660.85 (steps/s), ETA=0.35 (mins)
2023-01-10 15:49:52,232 - INFO: <4> [Train] Episode 25100, Step 86134: Average Return(100)=0.00, Return=0.00, Speed=660.71 (steps/s), ETA=0.35 (mins)
2023-01-10 15:49:52,410 - INFO: <4> [Train] Episode 25200, Step 86234: Average Return(100)=0.00, Return=0.00, Speed=660.57 (steps/s), ETA=0.35 (mins)
2023-01-10 15:49:52,598 - INFO: <4> [Train] Episode 25300, Step 86338: Average Return(100)=0.00, Return=0.00, Speed=660.42 (steps/s), ETA=0.34 (mins)
2023-01-10 15:49:52,777 - INFO: <4> [Train] Episode 25400, Step 86438: Average Return(100)=0.00, Return=0.00, Speed=660.28 (steps/s), ETA=0.34 (mins)
2023-01-10 15:49:52,960 - INFO: <4> [Train] Episode 25500, Step 86538: Average Return(100)=0.00, Return=0.00, Speed=660.13 (steps/s), ETA=0.34 (mins)
2023-01-10 15:49:53,144 - INFO: <4> [Train] Episode 25600, Step 86638: Average Return(100)=0.00, Return=0.00, Speed=659.96 (steps/s), ETA=0.34 (mins)
2023-01-10 15:49:53,336 - INFO: <4> [Train] Episode 25700, Step 86738: Average Return(100)=0.00, Return=0.00, Speed=659.75 (steps/s), ETA=0.34 (mins)
2023-01-10 15:49:53,530 - INFO: <4> [Train] Episode 25800, Step 86840: Average Return(100)=0.00, Return=0.00, Speed=659.56 (steps/s), ETA=0.33 (mins)
2023-01-10 15:49:53,719 - INFO: <4> [Train] Episode 25900, Step 86940: Average Return(100)=0.00, Return=0.00, Speed=659.37 (steps/s), ETA=0.33 (mins)
2023-01-10 15:49:53,908 - INFO: <4> [Train] Episode 26000, Step 87046: Average Return(100)=0.00, Return=0.00, Speed=659.23 (steps/s), ETA=0.33 (mins)
2023-01-10 15:49:54,088 - INFO: <4> [Train] Episode 26100, Step 87146: Average Return(100)=0.00, Return=0.00, Speed=659.09 (steps/s), ETA=0.33 (mins)
2023-01-10 15:49:54,276 - INFO: <4> [Train] Episode 26200, Step 87246: Average Return(100)=0.00, Return=0.00, Speed=658.91 (steps/s), ETA=0.32 (mins)
2023-01-10 15:49:54,465 - INFO: <4> [Train] Episode 26300, Step 87351: Average Return(100)=0.01, Return=0.00, Speed=658.76 (steps/s), ETA=0.32 (mins)
2023-01-10 15:49:54,650 - INFO: <4> [Train] Episode 26400, Step 87451: Average Return(100)=0.00, Return=0.00, Speed=658.60 (steps/s), ETA=0.32 (mins)
2023-01-10 15:49:54,834 - INFO: <4> [Train] Episode 26500, Step 87553: Average Return(100)=0.00, Return=0.00, Speed=658.46 (steps/s), ETA=0.32 (mins)
2023-01-10 15:49:55,017 - INFO: <4> [Train] Episode 26600, Step 87653: Average Return(100)=0.00, Return=0.00, Speed=658.30 (steps/s), ETA=0.31 (mins)
2023-01-10 15:49:55,196 - INFO: <4> [Train] Episode 26700, Step 87753: Average Return(100)=0.00, Return=0.00, Speed=658.17 (steps/s), ETA=0.31 (mins)
2023-01-10 15:49:55,379 - INFO: <4> [Train] Episode 26800, Step 87853: Average Return(100)=0.00, Return=0.00, Speed=658.01 (steps/s), ETA=0.31 (mins)
2023-01-10 15:49:55,560 - INFO: <4> [Train] Episode 26900, Step 87953: Average Return(100)=0.00, Return=0.00, Speed=657.87 (steps/s), ETA=0.31 (mins)
2023-01-10 15:49:55,749 - INFO: <4> [Train] Episode 27000, Step 88053: Average Return(100)=0.00, Return=0.00, Speed=657.69 (steps/s), ETA=0.30 (mins)
2023-01-10 15:49:55,946 - INFO: <4> [Train] Episode 27100, Step 88153: Average Return(100)=0.00, Return=0.00, Speed=657.47 (steps/s), ETA=0.30 (mins)
2023-01-10 15:49:56,137 - INFO: <4> [Train] Episode 27200, Step 88253: Average Return(100)=0.00, Return=0.00, Speed=657.28 (steps/s), ETA=0.30 (mins)
2023-01-10 15:49:56,315 - INFO: <4> [Train] Episode 27300, Step 88353: Average Return(100)=0.00, Return=0.00, Speed=657.15 (steps/s), ETA=0.30 (mins)
2023-01-10 15:49:56,496 - INFO: <4> [Train] Episode 27400, Step 88453: Average Return(100)=0.00, Return=0.00, Speed=657.01 (steps/s), ETA=0.29 (mins)
2023-01-10 15:49:56,682 - INFO: <4> [Train] Episode 27500, Step 88553: Average Return(100)=0.00, Return=0.00, Speed=656.85 (steps/s), ETA=0.29 (mins)
2023-01-10 15:49:56,869 - INFO: <4> [Train] Episode 27600, Step 88657: Average Return(100)=0.00, Return=0.00, Speed=656.70 (steps/s), ETA=0.29 (mins)
2023-01-10 15:49:57,052 - INFO: <4> [Train] Episode 27700, Step 88759: Average Return(100)=0.00, Return=0.00, Speed=656.57 (steps/s), ETA=0.29 (mins)
2023-01-10 15:49:57,242 - INFO: <4> [Train] Episode 27800, Step 88863: Average Return(100)=0.00, Return=0.00, Speed=656.41 (steps/s), ETA=0.28 (mins)
2023-01-10 15:49:57,426 - INFO: <4> [Train] Episode 27900, Step 88965: Average Return(100)=0.00, Return=0.00, Speed=656.28 (steps/s), ETA=0.28 (mins)
2023-01-10 15:49:57,656 - INFO: <4> [Train] Episode 28000, Step 89069: Average Return(100)=0.00, Return=0.00, Speed=655.93 (steps/s), ETA=0.28 (mins)
2023-01-10 15:49:57,836 - INFO: <4> [Train] Episode 28100, Step 89169: Average Return(100)=0.00, Return=0.00, Speed=655.80 (steps/s), ETA=0.28 (mins)
2023-01-10 15:49:58,016 - INFO: <4> [Train] Episode 28200, Step 89269: Average Return(100)=0.00, Return=0.00, Speed=655.67 (steps/s), ETA=0.27 (mins)
2023-01-10 15:49:58,206 - INFO: <4> [Train] Episode 28300, Step 89371: Average Return(100)=0.00, Return=0.00, Speed=655.50 (steps/s), ETA=0.27 (mins)
2023-01-10 15:49:58,406 - INFO: <4> [Train] Episode 28400, Step 89471: Average Return(100)=0.00, Return=0.00, Speed=655.27 (steps/s), ETA=0.27 (mins)
2023-01-10 15:49:58,607 - INFO: <4> [Train] Episode 28500, Step 89573: Average Return(100)=0.00, Return=0.00, Speed=655.06 (steps/s), ETA=0.27 (mins)
2023-01-10 15:49:58,794 - INFO: <4> [Train] Episode 28600, Step 89675: Average Return(100)=0.00, Return=0.00, Speed=654.90 (steps/s), ETA=0.26 (mins)
2023-01-10 15:49:58,977 - INFO: <4> [Train] Episode 28700, Step 89775: Average Return(100)=0.00, Return=0.00, Speed=654.76 (steps/s), ETA=0.26 (mins)
2023-01-10 15:49:59,161 - INFO: <4> [Train] Episode 28800, Step 89875: Average Return(100)=0.00, Return=0.00, Speed=654.61 (steps/s), ETA=0.26 (mins)
2023-01-10 15:49:59,346 - INFO: <4> [Train] Episode 28900, Step 89977: Average Return(100)=0.00, Return=0.00, Speed=654.47 (steps/s), ETA=0.26 (mins)
2023-01-10 15:49:59,532 - INFO: <4> [Train] Episode 29000, Step 90077: Average Return(100)=0.00, Return=0.00, Speed=654.32 (steps/s), ETA=0.25 (mins)
2023-01-10 15:49:59,732 - INFO: <4> [Train] Episode 29100, Step 90189: Average Return(100)=0.00, Return=0.00, Speed=654.18 (steps/s), ETA=0.25 (mins)
2023-01-10 15:49:59,915 - INFO: <4> [Train] Episode 29200, Step 90289: Average Return(100)=0.00, Return=0.00, Speed=654.03 (steps/s), ETA=0.25 (mins)
2023-01-10 15:50:00,100 - INFO: <4> [Train] Episode 29300, Step 90391: Average Return(100)=0.00, Return=0.00, Speed=653.90 (steps/s), ETA=0.24 (mins)
2023-01-10 15:50:00,286 - INFO: <4> [Train] Episode 29400, Step 90491: Average Return(100)=0.00, Return=0.00, Speed=653.74 (steps/s), ETA=0.24 (mins)
2023-01-10 15:50:00,468 - INFO: <4> [Train] Episode 29500, Step 90591: Average Return(100)=0.00, Return=0.00, Speed=653.61 (steps/s), ETA=0.24 (mins)
2023-01-10 15:50:00,655 - INFO: <4> [Train] Episode 29600, Step 90693: Average Return(100)=0.00, Return=0.00, Speed=653.46 (steps/s), ETA=0.24 (mins)
2023-01-10 15:50:00,851 - INFO: <4> [Train] Episode 29700, Step 90793: Average Return(100)=0.00, Return=0.00, Speed=653.26 (steps/s), ETA=0.23 (mins)
2023-01-10 15:50:01,054 - INFO: <4> [Train] Episode 29800, Step 90895: Average Return(100)=0.00, Return=0.00, Speed=653.04 (steps/s), ETA=0.23 (mins)
2023-01-10 15:50:01,247 - INFO: <4> [Train] Episode 29900, Step 90999: Average Return(100)=0.00, Return=0.00, Speed=652.88 (steps/s), ETA=0.23 (mins)
2023-01-10 15:50:01,443 - INFO: <4> [Train] Episode 30000, Step 91107: Average Return(100)=0.00, Return=0.00, Speed=652.74 (steps/s), ETA=0.23 (mins)
2023-01-10 15:50:01,632 - INFO: <4> [Train] Episode 30100, Step 91209: Average Return(100)=0.00, Return=0.00, Speed=652.58 (steps/s), ETA=0.22 (mins)
2023-01-10 15:50:01,814 - INFO: <4> [Train] Episode 30200, Step 91309: Average Return(100)=0.00, Return=0.00, Speed=652.45 (steps/s), ETA=0.22 (mins)
2023-01-10 15:50:02,002 - INFO: <4> [Train] Episode 30300, Step 91411: Average Return(100)=0.00, Return=0.00, Speed=652.30 (steps/s), ETA=0.22 (mins)
2023-01-10 15:50:02,192 - INFO: <4> [Train] Episode 30400, Step 91513: Average Return(100)=0.00, Return=0.00, Speed=652.14 (steps/s), ETA=0.22 (mins)
2023-01-10 15:50:02,381 - INFO: <4> [Train] Episode 30500, Step 91615: Average Return(100)=0.00, Return=0.00, Speed=651.99 (steps/s), ETA=0.21 (mins)
2023-01-10 15:50:02,565 - INFO: <4> [Train] Episode 30600, Step 91715: Average Return(100)=0.00, Return=0.00, Speed=651.85 (steps/s), ETA=0.21 (mins)
2023-01-10 15:50:02,753 - INFO: <4> [Train] Episode 30700, Step 91819: Average Return(100)=0.00, Return=0.00, Speed=651.72 (steps/s), ETA=0.21 (mins)
2023-01-10 15:50:02,939 - INFO: <4> [Train] Episode 30800, Step 91919: Average Return(100)=0.00, Return=0.00, Speed=651.57 (steps/s), ETA=0.21 (mins)
2023-01-10 15:50:03,127 - INFO: <4> [Train] Episode 30900, Step 92019: Average Return(100)=0.00, Return=0.00, Speed=651.41 (steps/s), ETA=0.20 (mins)
2023-01-10 15:50:03,357 - INFO: <4> [Train] Episode 31000, Step 92119: Average Return(100)=0.00, Return=0.00, Speed=651.06 (steps/s), ETA=0.20 (mins)
2023-01-10 15:50:03,589 - INFO: <4> [Train] Episode 31100, Step 92235: Average Return(100)=-0.06, Return=-0.08, Speed=650.81 (steps/s), ETA=0.20 (mins)
2023-01-10 15:50:03,797 - INFO: <4> [Train] Episode 31200, Step 92346: Average Return(100)=-0.01, Return=0.00, Speed=650.64 (steps/s), ETA=0.20 (mins)
2023-01-10 15:50:03,989 - INFO: <4> [Train] Episode 31300, Step 92446: Average Return(100)=0.00, Return=0.00, Speed=650.46 (steps/s), ETA=0.19 (mins)
2023-01-10 15:50:04,184 - INFO: <4> [Train] Episode 31400, Step 92550: Average Return(100)=0.00, Return=0.00, Speed=650.31 (steps/s), ETA=0.19 (mins)
2023-01-10 15:50:04,373 - INFO: <4> [Train] Episode 31500, Step 92650: Average Return(100)=0.00, Return=0.00, Speed=650.14 (steps/s), ETA=0.19 (mins)
2023-01-10 15:50:04,559 - INFO: <4> [Train] Episode 31600, Step 92750: Average Return(100)=0.00, Return=0.00, Speed=650.00 (steps/s), ETA=0.19 (mins)
2023-01-10 15:50:04,752 - INFO: <4> [Train] Episode 31700, Step 92852: Average Return(100)=0.00, Return=0.00, Speed=649.83 (steps/s), ETA=0.18 (mins)
2023-01-10 15:50:04,938 - INFO: <4> [Train] Episode 31800, Step 92952: Average Return(100)=0.00, Return=0.00, Speed=649.69 (steps/s), ETA=0.18 (mins)
2023-01-10 15:50:05,131 - INFO: <4> [Train] Episode 31900, Step 93054: Average Return(100)=0.00, Return=0.00, Speed=649.52 (steps/s), ETA=0.18 (mins)
2023-01-10 15:50:05,324 - INFO: <4> [Train] Episode 32000, Step 93156: Average Return(100)=0.00, Return=0.00, Speed=649.36 (steps/s), ETA=0.18 (mins)
2023-01-10 15:50:05,519 - INFO: <4> [Train] Episode 32100, Step 93258: Average Return(100)=0.00, Return=0.00, Speed=649.19 (steps/s), ETA=0.17 (mins)
2023-01-10 15:50:05,717 - INFO: <4> [Train] Episode 32200, Step 93358: Average Return(100)=0.00, Return=0.00, Speed=648.99 (steps/s), ETA=0.17 (mins)
